            BOO,       gCN-Pt-Ni,  exp neg strain,  0.2540,  0.2478,  0.3814,  0.2174,  0.8170, -1.6434,  0.3667,  0.2128,  0.9004, -1.6999
            BOO,       gCN-Pt-Ni,          strain,  0.2539,  0.2477,  0.3655,  0.2167, -1.6684, -0.8093,  0.3506,  0.2120, -1.8316, -0.7820
            BOO,       gCN-Pt-Ni,  inverse strain,  0.2582,  0.2528,  0.3274,  0.2276, -0.0000, -0.7901,  0.2873,  0.2238, -0.0000, -0.7414
            BOO,       gCN-Pt-Pt,        gCN-Ni-X,  0.1610,  0.1602,  0.0000,  0.1905,  0.2302, -1.3674,  0.0000,  0.1886,  0.2313, -1.3556
            BOO,       gCN-Pt-Pt,        gCN-Pt-X,  0.2248,  0.2231,  0.0000,  0.0000,  0.1120, -0.8752,  0.0000,  0.0000,  0.1089, -0.8530
            BOO,       gCN-Pt-Pt,           CN-Pt,  0.2287,  0.2263,  0.0000,  0.0000,  0.0959, -0.9252,  0.0000,  0.0000,  0.0937, -0.9047
            BOO,       gCN-Pt-Pt,  exp neg strain,  0.2381,  0.2347,  0.0000,  0.0876,  1.3057, -1.9705,  0.0000,  0.0843,  1.3751, -2.0158
            BOO,       gCN-Pt-Pt,          strain,  0.2382,  0.2348,  0.0000,  0.0868, -2.6115, -0.6592,  0.0000,  0.0835, -2.7505, -0.6350
            BOO,       gCN-Pt-Pt,  inverse strain,  0.2494,  0.2469,  0.0000,  0.0808, -0.0000, -0.6443,  0.0000,  0.0772, -0.0000, -0.6206
            BOO,        gCN-Ni-X,        gCN-Pt-X,  0.1301,  0.1304,  0.0000,  0.1997,  0.1967, -1.5280,  0.0000,  0.1998,  0.1944, -1.5132
            BOO,        gCN-Ni-X,           CN-Pt,  0.1219,  0.1220,  0.0000,  0.2182,  0.1835, -1.7348,  0.0000,  0.2173,  0.1814, -1.7177
            BOO,        gCN-Ni-X,  exp neg strain,  0.2680,  0.2616,  0.3340,  0.0507,  0.8938, -1.5452,  0.3297,  0.0513,  0.9797, -1.6169
            BOO,        gCN-Ni-X,          strain,  0.2677,  0.2613,  0.3180,  0.0507, -1.8482, -0.6347,  0.3136,  0.0512, -2.0135, -0.6201
            BOO,        gCN-Ni-X,  inverse strain,  0.2728,  0.2671,  0.2801,  0.0558, -0.0000, -0.6125,  0.2485,  0.0568, -0.0000, -0.5747
            BOO,        gCN-Pt-X,           CN-Pt,  0.2247,  0.2231,  0.0000,  0.1282, -0.0147, -0.8623,  0.0000,  0.1134, -0.0041, -0.8493
            BOO,        gCN-Pt-X,  exp neg strain,  0.2120,  0.2094,  0.0000,  0.1176,  1.3060, -2.2013,  0.0000,  0.1147,  1.3711, -2.2430
            BOO,        gCN-Pt-X,          strain,  0.2125,  0.2098,  0.0000,  0.1167, -2.5841, -0.8884,  0.0000,  0.1137, -2.7143, -0.8648
            BOO,        gCN-Pt-X,  inverse strain,  0.2248,  0.2230,  0.0000,  0.1120, -0.0000, -0.8752,  0.0000,  0.1089, -0.0000, -0.8528
            BOO,           CN-Pt,  exp neg strain,  0.2161,  0.2125,  0.0000,  0.1012,  1.3135, -2.2643,  0.0000,  0.0994,  1.3932, -2.3241
            BOO,           CN-Pt,          strain,  0.2165,  0.2128,  0.0000,  0.1003, -2.5990, -0.9430,  0.0000,  0.0985, -2.7584, -0.9229
            BOO,           CN-Pt,  inverse strain,  0.2287,  0.2263,  0.0000,  0.0959, -0.0000, -0.9253,  0.0000,  0.0937, -0.0000, -0.9046
            BOO,  exp neg strain,          strain,  0.2732,  0.2670,  0.1709,  0.0000, -2.0547, -0.4421,  0.1770,  0.0000, -2.2308, -0.4364
            BOO,  exp neg strain,  inverse strain,  0.2735,  0.2672,  0.1889,  0.9991, -0.0000, -1.4600,  0.1953,  1.0899, -0.0000, -1.5455
            BOO,          strain,  inverse strain,  0.2794,  0.2740,  0.1112,  0.0000, -0.0000, -0.3949,  0.0871,  0.0000, -0.0000, -0.3627
 Pt bond length,    surface curv,      chemSROP11,  0.2795,  0.2741,  0.0000,  0.0000,  0.0466, -0.2902,  0.0000,  0.0000,  0.0584, -0.2806
 Pt bond length,    surface curv,      chemSROP12,  0.2794,  0.2742,  0.0000,  0.0000, -0.0695, -0.2891,  0.0000,  0.0000, -0.0266, -0.2805
 Pt bond length,    surface curv,      chemSROP22,  0.2794,  0.2741,  0.0000,  0.0000, -0.0358, -0.2889,  0.0000,  0.0000, -0.0216, -0.2801
 Pt bond length,    surface curv,       gCN-Ni-Ni,  0.2749,  0.2695,  0.0000,  0.0000,  0.0991, -0.3235,  0.0000,  0.0000,  0.1011, -0.3143
 Pt bond length,    surface curv,       gCN-Ni-Pt,  0.2743,  0.2684,  0.0000,  0.0000,  0.0779, -0.3464,  0.0000,  0.0000,  0.0811, -0.3399
 Pt bond length,    surface curv,       gCN-Pt-Ni,  0.2596,  0.2539,  0.0000,  0.0000,  0.2185, -0.4745,  0.0000,  0.0000,  0.2165, -0.4650
 Pt bond length,    surface curv,       gCN-Pt-Pt,  0.2494,  0.2470,  0.0000,  0.0000,  0.0808, -0.6443,  0.0000,  0.0000,  0.0772, -0.6206
 Pt bond length,    surface curv,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0000,  0.0513, -0.3444,  0.0000,  0.0000,  0.0530, -0.3370
 Pt bond length,    surface curv,        gCN-Pt-X,  0.2248,  0.2231,  0.0000,  0.0000,  0.1120, -0.8752,  0.0000,  0.0000,  0.1089, -0.8530
 Pt bond length,    surface curv,           CN-Pt,  0.2287,  0.2263,  0.0000,  0.0000,  0.0959, -0.9252,  0.0000,  0.0000,  0.0937, -0.9047
 Pt bond length,    surface curv,  exp neg strain,  0.2740,  0.2677,  0.0001,  0.0088,  0.9683, -1.2522,  0.0000,  0.0000,  1.0490, -1.3214
 Pt bond length,    surface curv,          strain,  0.2736,  0.2673,  1.0017,  0.0000, -4.7694, -3.0364,  0.9978,  0.0000, -4.9130, -3.0141
 Pt bond length,    surface curv,  inverse strain,  0.2796,  0.2741,  0.0000,  0.0000, -0.0000, -0.2904,  0.0000,  0.0000, -0.0000, -0.2808
 Pt bond length,      chemSROP11,      chemSROP12,  0.2794,  0.2741,  0.0000,  0.0434, -0.0675, -0.2890,  0.0000,  0.0572, -0.0235, -0.2802
 Pt bond length,      chemSROP11,      chemSROP22,  0.2794,  0.2741,  0.0000,  0.0100, -0.0337, -0.2890,  0.0000,  0.0455, -0.0117, -0.2802
 Pt bond length,      chemSROP11,       gCN-Ni-Ni,  0.2749,  0.2695,  0.0000,  0.0025,  0.0990, -0.3235,  0.0000,  0.0193,  0.1005, -0.3141
 Pt bond length,      chemSROP11,       gCN-Ni-Pt,  0.2742,  0.2683,  0.0000,  0.0460,  0.0779, -0.3462,  0.0000,  0.0579,  0.0811, -0.3396
 Pt bond length,      chemSROP11,       gCN-Pt-Ni,  0.2596,  0.2539,  0.0000,  0.0000,  0.2185, -0.4745,  0.0000,  0.0000,  0.2165, -0.4650
 Pt bond length,      chemSROP11,       gCN-Pt-Pt,  0.2489,  0.2465,  0.0000,  0.1156,  0.0815, -0.6470,  0.0000,  0.1127,  0.0778, -0.6227
 Pt bond length,      chemSROP11,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0224,  0.0511, -0.3441,  0.0000,  0.0374,  0.0528, -0.3366
 Pt bond length,      chemSROP11,        gCN-Pt-X,  0.2244,  0.2228,  0.0000,  0.0974,  0.1124, -0.8767,  0.0000,  0.0898,  0.1092, -0.8537
 Pt bond length,      chemSROP11,           CN-Pt,  0.2284,  0.2261,  0.0000,  0.0915,  0.0962, -0.9267,  0.0000,  0.0848,  0.0939, -0.9053
 Pt bond length,      chemSROP11,  exp neg strain,  0.2739,  0.2676,  0.0000,  0.0625,  0.9644, -1.2479,  0.0001,  0.0560,  1.0438, -1.3161
 Pt bond length,      chemSROP11,          strain,  0.2736,  0.2673,  0.9979,  0.0342, -4.7537, -3.0256,  0.9987,  0.0500, -4.9118, -3.0166
 Pt bond length,      chemSROP11,  inverse strain,  0.2795,  0.2740,  0.0000,  0.0468, -0.0000, -0.2902,  0.0000,  0.0591, -0.0000, -0.2805
 Pt bond length,      chemSROP12,      chemSROP22,  0.2794,  0.2741,  0.0000,  0.0222, -0.0445, -0.2890,  0.0000,  0.0911, -0.0573, -0.2802
 Pt bond length,      chemSROP12,       gCN-Ni-Ni,  0.2749,  0.2695,  0.0000,  0.0004,  0.0991, -0.3236,  0.0000,  0.0342,  0.1026, -0.3153
 Pt bond length,      chemSROP12,       gCN-Ni-Pt,  0.2743,  0.2683,  0.0000,  0.0001,  0.0779, -0.3464,  0.0000,  0.0271,  0.0818, -0.3408
 Pt bond length,      chemSROP12,       gCN-Pt-Ni,  0.2591,  0.2531,  0.0000,  0.1200,  0.2267, -0.4836,  0.0000,  0.1476,  0.2255, -0.4750
 Pt bond length,      chemSROP12,       gCN-Pt-Pt,  0.2494,  0.2470,  0.0000,  0.0000,  0.0808, -0.6443,  0.0000,  0.0000,  0.0772, -0.6206
 Pt bond length,      chemSROP12,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0022,  0.0513, -0.3445,  0.0000,  0.0405,  0.0538, -0.3384
 Pt bond length,      chemSROP12,        gCN-Pt-X,  0.2248,  0.2231,  0.0000,  0.0000,  0.1120, -0.8752,  0.0000,  0.0000,  0.1089, -0.8530
 Pt bond length,      chemSROP12,           CN-Pt,  0.2287,  0.2263,  0.0000,  0.0000,  0.0959, -0.9252,  0.0000,  0.0000,  0.0937, -0.9047
 Pt bond length,      chemSROP12,  exp neg strain,  0.2739,  0.2677,  0.0000,  0.0000,  0.9698, -1.2533,  0.0000,  0.0000,  1.0492, -1.3215
 Pt bond length,      chemSROP12,          strain,  0.2736,  0.2673,  1.0034,  0.0000, -4.7738, -3.0410,  1.0008,  0.0000, -4.9219, -3.0226
 Pt bond length,      chemSROP12,  inverse strain,  0.2796,  0.2741,  0.0000,  0.0000, -0.0000, -0.2904,  0.0000,  0.0001, -0.0000, -0.2808
 Pt bond length,      chemSROP22,       gCN-Ni-Ni,  0.2749,  0.2695,  0.0000,  0.0001,  0.0991, -0.3236,  0.0000,  0.0094,  0.1022, -0.3150
 Pt bond length,      chemSROP22,       gCN-Ni-Pt,  0.2743,  0.2684,  0.0000,  0.0000,  0.0779, -0.3464,  0.0000,  0.0004,  0.0811, -0.3400
 Pt bond length,      chemSROP22,       gCN-Pt-Ni,  0.2590,  0.2532,  0.0000,  0.0550,  0.2278, -0.4846,  0.0000,  0.0632,  0.2263, -0.4757
 Pt bond length,      chemSROP22,       gCN-Pt-Pt,  0.2494,  0.2470,  0.0000,  0.0000,  0.0808, -0.6443,  0.0000,  0.0000,  0.0772, -0.6206
 Pt bond length,      chemSROP22,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0000,  0.0513, -0.3444,  0.0000,  0.0080,  0.0534, -0.3377
 Pt bond length,      chemSROP22,        gCN-Pt-X,  0.2248,  0.2231,  0.0000,  0.0000,  0.1120, -0.8752,  0.0000,  0.0000,  0.1089, -0.8530
 Pt bond length,      chemSROP22,           CN-Pt,  0.2287,  0.2263,  0.0000,  0.0000,  0.0959, -0.9252,  0.0000,  0.0000,  0.0937, -0.9047
 Pt bond length,      chemSROP22,  exp neg strain,  0.2739,  0.2677,  0.0000,  0.0000,  0.9698, -1.2533,  0.0000,  0.0000,  1.0491, -1.3214
 Pt bond length,      chemSROP22,          strain,  0.2736,  0.2673,  1.0066,  0.0000, -4.7827, -3.0499,  1.0033,  0.0000, -4.9290, -3.0294
 Pt bond length,      chemSROP22,  inverse strain,  0.2796,  0.2741,  0.0000,  0.0000, -0.0000, -0.2904,  0.0000,  0.0000, -0.0000, -0.2808
 Pt bond length,       gCN-Ni-Ni,       gCN-Ni-Pt,  0.2737,  0.2679,  0.0000,  0.0497,  0.0524, -0.3447,  0.0000,  0.0445,  0.0588, -0.3384
 Pt bond length,       gCN-Ni-Ni,       gCN-Pt-Ni,  0.2592,  0.2535,  0.0000,  0.0283,  0.2072, -0.4745,  0.0000,  0.0288,  0.2054, -0.4651
 Pt bond length,       gCN-Ni-Ni,       gCN-Pt-Pt,  0.1901,  0.1906,  0.0000,  0.3980,  0.1605, -1.1265,  0.0000,  0.3981,  0.1566, -1.1019
 Pt bond length,       gCN-Ni-Ni,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0002,  0.0512, -0.3444,  0.0000,  0.0000,  0.0530, -0.3370
 Pt bond length,       gCN-Ni-Ni,        gCN-Pt-X,  0.1557,  0.1568,  0.0000,  0.3719,  0.1794, -1.3516,  0.0000,  0.3735,  0.1764, -1.3307
 Pt bond length,       gCN-Ni-Ni,           CN-Pt,  0.1557,  0.1575,  0.0000,  0.3923,  0.1622, -1.4953,  0.0000,  0.3890,  0.1586, -1.4649
 Pt bond length,       gCN-Ni-Ni,  exp neg strain,  0.2705,  0.2643,  0.0000,  0.0859,  0.8660, -1.1790,  0.0000,  0.0864,  0.9434, -1.2452
 Pt bond length,       gCN-Ni-Ni,          strain,  0.2700,  0.2639,  0.9804,  0.0864, -4.5170, -3.0076,  0.9788,  0.0867, -4.6606, -2.9916
 Pt bond length,       gCN-Ni-Ni,  inverse strain,  0.2749,  0.2694,  0.0000,  0.0991, -0.0000, -0.3236,  0.0000,  0.1009, -0.0000, -0.3142
 Pt bond length,       gCN-Ni-Pt,       gCN-Pt-Ni,  0.2593,  0.2535,  0.0000,  0.0180,  0.2074, -0.4781,  0.0000,  0.0208,  0.2035, -0.4692
 Pt bond length,       gCN-Ni-Pt,       gCN-Pt-Pt,  0.1831,  0.1808,  0.0000,  0.3116,  0.1669, -1.2455,  0.0000,  0.3120,  0.1652, -1.2350
 Pt bond length,       gCN-Ni-Pt,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0032,  0.0494, -0.3447,  0.0000,  0.0143,  0.0445, -0.3384
 Pt bond length,       gCN-Ni-Pt,        gCN-Pt-X,  0.1533,  0.1519,  0.0000,  0.2772,  0.1794, -1.4263,  0.0000,  0.2763,  0.1772, -1.4124
 Pt bond length,       gCN-Ni-Pt,           CN-Pt,  0.1481,  0.1454,  0.0000,  0.3032,  0.1664, -1.6095,  0.0000,  0.3028,  0.1653, -1.6013
 Pt bond length,       gCN-Ni-Pt,  exp neg strain,  0.2696,  0.2631,  0.0000,  0.0700,  0.8776, -1.2121,  0.0000,  0.0719,  0.9430, -1.2685
 Pt bond length,       gCN-Ni-Pt,          strain,  0.2693,  0.2627,  0.9557,  0.0701, -4.4658, -2.9609,  0.9444,  0.0720, -4.5624, -2.9207
 Pt bond length,       gCN-Ni-Pt,  inverse strain,  0.2743,  0.2683,  0.0000,  0.0779, -0.0000, -0.3464,  0.0000,  0.0810, -0.0000, -0.3398
 Pt bond length,       gCN-Pt-Ni,       gCN-Pt-Pt,  0.1986,  0.1970,  0.0000,  0.3342,  0.1126, -1.0652,  0.0000,  0.3281,  0.1094, -1.0416
 Pt bond length,       gCN-Pt-Ni,        gCN-Ni-X,  0.2592,  0.2535,  0.0000,  0.2048,  0.0135, -0.4772,  0.0000,  0.2017,  0.0147, -0.4680
 Pt bond length,       gCN-Pt-Ni,        gCN-Pt-X,  0.1986,  0.1970,  0.0000,  0.2216,  0.1126, -1.0652,  0.0000,  0.2187,  0.1094, -1.0416
 Pt bond length,       gCN-Pt-Ni,           CN-Pt,  0.2000,  0.1974,  0.0000,  0.2336,  0.0988, -1.1411,  0.0000,  0.2315,  0.0968, -1.1217
 Pt bond length,       gCN-Pt-Ni,  exp neg strain,  0.2558,  0.2496,  0.0000,  0.2075,  0.7673, -1.2271,  0.0000,  0.2042,  0.8329, -1.2807
 Pt bond length,       gCN-Pt-Ni,          strain,  0.2556,  0.2493,  0.9857,  0.2069, -4.3122, -3.1685,  0.9830,  0.2036, -4.4325, -3.1488
 Pt bond length,       gCN-Pt-Ni,  inverse strain,  0.2595,  0.2539,  0.0000,  0.2185, -0.0000, -0.4745,  0.0000,  0.2163, -0.0000, -0.4648
 Pt bond length,       gCN-Pt-Pt,        gCN-Ni-X,  0.1610,  0.1602,  0.0000,  0.1905,  0.2302, -1.3674,  0.0000,  0.1886,  0.2313, -1.3556
 Pt bond length,       gCN-Pt-Pt,        gCN-Pt-X,  0.2248,  0.2231,  0.0000,  0.0000,  0.1120, -0.8752,  0.0000,  0.0000,  0.1089, -0.8530
 Pt bond length,       gCN-Pt-Pt,           CN-Pt,  0.2287,  0.2263,  0.0000,  0.0000,  0.0959, -0.9252,  0.0000,  0.0000,  0.0937, -0.9047
 Pt bond length,       gCN-Pt-Pt,  exp neg strain,  0.2380,  0.2347,  0.5537,  0.0880,  2.0602, -4.2509,  0.0633,  0.0844,  1.4617, -2.2769
 Pt bond length,       gCN-Pt-Pt,          strain,  0.2382,  0.2348,  1.1537,  0.0868, -5.7841, -3.8318,  1.0464,  0.0835, -5.6282, -3.5126
 Pt bond length,       gCN-Pt-Pt,  inverse strain,  0.2494,  0.2469,  0.0000,  0.0808, -0.0000, -0.6443,  0.0000,  0.0772, -0.0000, -0.6205
 Pt bond length,        gCN-Ni-X,        gCN-Pt-X,  0.1301,  0.1304,  0.0000,  0.1997,  0.1967, -1.5281,  0.0000,  0.1998,  0.1944, -1.5132
 Pt bond length,        gCN-Ni-X,           CN-Pt,  0.1219,  0.1220,  0.0000,  0.2182,  0.1836, -1.7348,  0.0000,  0.2173,  0.1814, -1.7177
 Pt bond length,        gCN-Ni-X,  exp neg strain,  0.2693,  0.2629,  0.0000,  0.0455,  0.8548, -1.1871,  0.0000,  0.0465,  0.9237, -1.2462
 Pt bond length,        gCN-Ni-X,          strain,  0.2689,  0.2625,  0.9761,  0.0457, -4.4810, -3.0148,  0.9769,  0.0465, -4.6161, -3.0071
 Pt bond length,        gCN-Ni-X,  inverse strain,  0.2737,  0.2679,  0.0000,  0.0513, -0.0000, -0.3445,  0.0000,  0.0529, -0.0000, -0.3369
 Pt bond length,        gCN-Pt-X,           CN-Pt,  0.2247,  0.2231,  0.0000,  0.1282, -0.0148, -0.8623,  0.0000,  0.1134, -0.0041, -0.8494
 Pt bond length,        gCN-Pt-X,  exp neg strain,  0.2115,  0.2091,  2.4479,  0.1198,  4.6405, -12.2848,  2.2541,  0.1166,  4.4528, -11.5388
 Pt bond length,        gCN-Pt-X,          strain,  0.2125,  0.2098,  1.0754,  0.1167, -5.5414, -3.8457,  1.0824,  0.1137, -5.6910, -3.8415
 Pt bond length,        gCN-Pt-X,  inverse strain,  0.2248,  0.2230,  0.0000,  0.1120, -0.0000, -0.8752,  0.0000,  0.1089, -0.0000, -0.8528
 Pt bond length,           CN-Pt,  exp neg strain,  0.2156,  0.2121,  2.4342,  0.1032,  4.6298, -12.2936,  2.2293,  0.1011,  4.4416, -11.5196
 Pt bond length,           CN-Pt,          strain,  0.2165,  0.2128,  4.8354,  0.1003, -15.8964, -14.2404,  1.1042,  0.0985, -5.7948, -3.9594
 Pt bond length,           CN-Pt,  inverse strain,  0.2287,  0.2263,  0.0000,  0.0959, -0.0000, -0.9253,  0.0000,  0.0937, -0.0000, -0.9046
 Pt bond length,  exp neg strain,          strain,  0.2736,  0.2673,  0.9448,  0.0000, -4.6111, -2.8798,  0.9431,  0.0000, -4.7635, -2.8639
 Pt bond length,  exp neg strain,  inverse strain,  0.2739,  0.2677,  0.0000,  0.9697, -0.0000, -1.2533,  0.0000,  1.0491, -0.0000, -1.3214
 Pt bond length,          strain,  inverse strain,  0.2796,  0.2741,  0.0000,  0.0000, -0.0000, -0.2904,  0.0000,  0.0000, -0.0000, -0.2808
   surface curv,      chemSROP11,      chemSROP12,  0.2794,  0.2741,  0.0000,  0.0435, -0.0675, -0.2890,  0.0000,  0.0572, -0.0235, -0.2802
   surface curv,      chemSROP11,      chemSROP22,  0.2794,  0.2741,  0.0000,  0.0099, -0.0337, -0.2890,  0.0000,  0.0455, -0.0117, -0.2802
   surface curv,      chemSROP11,       gCN-Ni-Ni,  0.2749,  0.2695,  0.0000,  0.0020,  0.0990, -0.3235,  0.0000,  0.0190,  0.1005, -0.3141
   surface curv,      chemSROP11,       gCN-Ni-Pt,  0.2742,  0.2683,  0.0000,  0.0460,  0.0779, -0.3462,  0.0000,  0.0579,  0.0811, -0.3396
   surface curv,      chemSROP11,       gCN-Pt-Ni,  0.2596,  0.2539,  0.0000,  0.0000,  0.2185, -0.4745,  0.0000,  0.0000,  0.2165, -0.4650
   surface curv,      chemSROP11,       gCN-Pt-Pt,  0.2489,  0.2465,  0.0000,  0.1156,  0.0815, -0.6470,  0.0000,  0.1127,  0.0778, -0.6227
   surface curv,      chemSROP11,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0224,  0.0511, -0.3441,  0.0000,  0.0374,  0.0528, -0.3366
   surface curv,      chemSROP11,        gCN-Pt-X,  0.2244,  0.2228,  0.0000,  0.0974,  0.1124, -0.8767,  0.0000,  0.0898,  0.1092, -0.8537
   surface curv,      chemSROP11,           CN-Pt,  0.2284,  0.2261,  0.0000,  0.0916,  0.0962, -0.9267,  0.0000,  0.0848,  0.0939, -0.9053
   surface curv,      chemSROP11,  exp neg strain,  0.2739,  0.2676,  0.0000,  0.0343,  0.9673, -1.2507,  0.0000,  0.0496,  1.0466, -1.3187
   surface curv,      chemSROP11,          strain,  0.2736,  0.2673,  0.0000,  0.0342, -2.0096, -0.2815,  0.0000,  0.0500, -2.1653, -0.2701
   surface curv,      chemSROP11,  inverse strain,  0.2795,  0.2740,  0.0000,  0.0467, -0.0000, -0.2902,  0.0000,  0.0591, -0.0000, -0.2805
   surface curv,      chemSROP12,      chemSROP22,  0.2794,  0.2741,  0.0000,  0.0218, -0.0444, -0.2890,  0.0000,  0.0909, -0.0572, -0.2802
   surface curv,      chemSROP12,       gCN-Ni-Ni,  0.2749,  0.2695,  0.0000,  0.0000,  0.0991, -0.3235,  0.0000,  0.0342,  0.1026, -0.3153
   surface curv,      chemSROP12,       gCN-Ni-Pt,  0.2743,  0.2683,  0.0000,  0.0001,  0.0779, -0.3464,  0.0000,  0.0270,  0.0818, -0.3408
   surface curv,      chemSROP12,       gCN-Pt-Ni,  0.2591,  0.2531,  0.0000,  0.1201,  0.2267, -0.4836,  0.0000,  0.1476,  0.2255, -0.4750
   surface curv,      chemSROP12,       gCN-Pt-Pt,  0.2494,  0.2470,  0.0000,  0.0000,  0.0808, -0.6443,  0.0000,  0.0000,  0.0772, -0.6206
   surface curv,      chemSROP12,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0022,  0.0513, -0.3445,  0.0000,  0.0405,  0.0538, -0.3384
   surface curv,      chemSROP12,        gCN-Pt-X,  0.2248,  0.2231,  0.0000,  0.0000,  0.1120, -0.8752,  0.0000,  0.0000,  0.1089, -0.8530
   surface curv,      chemSROP12,           CN-Pt,  0.2287,  0.2263,  0.0000,  0.0000,  0.0959, -0.9252,  0.0000,  0.0000,  0.0937, -0.9047
   surface curv,      chemSROP12,  exp neg strain,  0.2739,  0.2677,  0.0000,  0.0000,  0.9698, -1.2533,  0.0000,  0.0001,  1.0492, -1.3215
   surface curv,      chemSROP12,          strain,  0.2736,  0.2673,  0.0000,  0.0000, -2.0144, -0.2816,  0.0000,  0.0001, -2.1700, -0.2703
   surface curv,      chemSROP12,  inverse strain,  0.2796,  0.2741,  0.0000,  0.0000, -0.0000, -0.2904,  0.0000,  0.0000, -0.0000, -0.2808
   surface curv,      chemSROP22,       gCN-Ni-Ni,  0.2749,  0.2695,  0.0000,  0.0001,  0.0991, -0.3235,  0.0000,  0.0094,  0.1022, -0.3150
   surface curv,      chemSROP22,       gCN-Ni-Pt,  0.2743,  0.2684,  0.0000,  0.0000,  0.0779, -0.3464,  0.0000,  0.0002,  0.0811, -0.3399
   surface curv,      chemSROP22,       gCN-Pt-Ni,  0.2590,  0.2532,  0.0000,  0.0550,  0.2278, -0.4846,  0.0000,  0.0633,  0.2263, -0.4757
   surface curv,      chemSROP22,       gCN-Pt-Pt,  0.2494,  0.2470,  0.0000,  0.0000,  0.0808, -0.6443,  0.0000,  0.0000,  0.0772, -0.6206
   surface curv,      chemSROP22,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0000,  0.0513, -0.3444,  0.0000,  0.0080,  0.0534, -0.3377
   surface curv,      chemSROP22,        gCN-Pt-X,  0.2248,  0.2231,  0.0000,  0.0000,  0.1120, -0.8752,  0.0000,  0.0000,  0.1089, -0.8530
   surface curv,      chemSROP22,           CN-Pt,  0.2287,  0.2263,  0.0000,  0.0000,  0.0959, -0.9252,  0.0000,  0.0000,  0.0937, -0.9047
   surface curv,      chemSROP22,  exp neg strain,  0.2739,  0.2677,  0.0000,  0.0000,  0.9698, -1.2533,  0.0000,  0.0000,  1.0491, -1.3214
   surface curv,      chemSROP22,          strain,  0.2736,  0.2673,  0.0000,  0.0000, -2.0144, -0.2816,  0.0000,  0.0000, -2.1699, -0.2703
   surface curv,      chemSROP22,  inverse strain,  0.2796,  0.2741,  0.0000,  0.0000, -0.0000, -0.2904,  0.0000,  0.0000, -0.0000, -0.2808
   surface curv,       gCN-Ni-Ni,       gCN-Ni-Pt,  0.2737,  0.2679,  0.0000,  0.0497,  0.0524, -0.3447,  0.0000,  0.0445,  0.0588, -0.3384
   surface curv,       gCN-Ni-Ni,       gCN-Pt-Ni,  0.2592,  0.2535,  0.0000,  0.0283,  0.2072, -0.4745,  0.0000,  0.0288,  0.2054, -0.4651
   surface curv,       gCN-Ni-Ni,       gCN-Pt-Pt,  0.1901,  0.1906,  0.0000,  0.3980,  0.1605, -1.1265,  0.0000,  0.3981,  0.1566, -1.1019
   surface curv,       gCN-Ni-Ni,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0001,  0.0512, -0.3444,  0.0000,  0.0000,  0.0530, -0.3370
   surface curv,       gCN-Ni-Ni,        gCN-Pt-X,  0.1557,  0.1568,  0.0000,  0.3719,  0.1794, -1.3516,  0.1982,  0.3748,  0.1771, -1.3381
   surface curv,       gCN-Ni-Ni,           CN-Pt,  0.1557,  0.1575,  0.0000,  0.3923,  0.1622, -1.4953,  0.0000,  0.3890,  0.1586, -1.4649
   surface curv,       gCN-Ni-Ni,  exp neg strain,  0.2705,  0.2643,  0.0000,  0.0859,  0.8660, -1.1790,  0.0000,  0.0864,  0.9434, -1.2452
   surface curv,       gCN-Ni-Ni,          strain,  0.2700,  0.2639,  0.0000,  0.0864, -1.8208, -0.3114,  0.0000,  0.0867, -1.9690, -0.3000
   surface curv,       gCN-Ni-Ni,  inverse strain,  0.2749,  0.2694,  0.0000,  0.0991, -0.0000, -0.3236,  0.0000,  0.1009, -0.0000, -0.3142
   surface curv,       gCN-Ni-Pt,       gCN-Pt-Ni,  0.2593,  0.2535,  0.0000,  0.0180,  0.2074, -0.4781,  0.0000,  0.0208,  0.2035, -0.4692
   surface curv,       gCN-Ni-Pt,       gCN-Pt-Pt,  0.1831,  0.1808,  0.0000,  0.3116,  0.1669, -1.2455,  0.0000,  0.3120,  0.1652, -1.2350
   surface curv,       gCN-Ni-Pt,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0031,  0.0495, -0.3447,  0.0000,  0.0143,  0.0445, -0.3384
   surface curv,       gCN-Ni-Pt,        gCN-Pt-X,  0.1533,  0.1519,  0.0000,  0.2772,  0.1794, -1.4263,  0.0144,  0.2763,  0.1773, -1.4130
   surface curv,       gCN-Ni-Pt,           CN-Pt,  0.1481,  0.1454,  0.0000,  0.3032,  0.1664, -1.6095,  0.0000,  0.3028,  0.1653, -1.6013
   surface curv,       gCN-Ni-Pt,  exp neg strain,  0.2696,  0.2631,  0.0000,  0.0700,  0.8776, -1.2121,  0.0000,  0.0719,  0.9429, -1.2685
